"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"469","#VBinay
#poe
#Duterte
Mas gusto ko silang tatlo :-) 
#PiliPinasDebates2016",FALSE,2,NA,2016-03-23 09:36:09,FALSE,NA,"712573638738710529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgpoonRicky",0,FALSE,FALSE,NA,NA
"470","hindi ko ma-enjoy panonood ng #PiliPinasDebates2016 bc the interenet is so sloooow <ed><U+00A0><U+00BD><ed><U+00B0><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,4,NA,2016-03-23 09:35:22,FALSE,NA,"712573442445279233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camillehilary",0,FALSE,FALSE,NA,NA
"471","RT @edsMNL: 2016 classroom
Everyone to Binay: ""Bakit ka may kodigo sa exam""
Binay to Poe: ""Eh bakit ka nandito transferee ka lang"" #PiliPin<U+2026>",FALSE,0,NA,2016-03-23 09:33:44,FALSE,NA,"712573031399366657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tinaaapayy",1901,TRUE,FALSE,NA,NA
"472","RT @kimpoyfeliciano: ""You are claiming credit which is not yours. You are a pretentious leader"" -Duterte to Mar <ed><U+00A0><U+00BD><ed><U+00B9><U+008A> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:33:16,FALSE,NA,"712572913258508288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanaMarcial",1201,TRUE,FALSE,NA,NA
"473","RT @kimpoyfeliciano: ""If you cant stop corruption, you can't stop criminality, you can't stop drugs."" -Duterte <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:32:54,FALSE,NA,"712572821998800896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanaMarcial",1017,TRUE,FALSE,NA,NA
"474","RT @MiriamLines: Wawa naman si Binay sunog na nga, ginisa pa <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:32:50,FALSE,NA,"712572806999871488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FayeFaderanga",1115,TRUE,FALSE,NA,NA
"475","After replaying the  #PiliPinasDebates2016 yesterday, I just realized Luchi did really well moderating that... https://t.co/PlQLKHQyGR",FALSE,0,NA,2016-03-23 09:28:45,FALSE,NA,"712571776199331840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamJbdL",0,FALSE,FALSE,NA,NA
"476","RT @imlolabashang: Galing talaga ni Poe sumagot, always #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:27:40,FALSE,NA,"712571505511522304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkBummerz19",88,TRUE,FALSE,NA,NA
"477","RT @maxenemagalona: Watched the #PiliPinasDebates2016 online last night. What a great way to showcase the candidates' different attitudes a<U+2026>",FALSE,0,NA,2016-03-23 09:26:51,FALSE,NA,"712571299374051328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLINGYMAXENE",20,TRUE,FALSE,NA,NA
"478","RT @feelingsxpost: #PiliPinasDebates2016 https://t.co/rlNqPj8JMG",FALSE,0,NA,2016-03-23 09:26:48,FALSE,NA,"712571288783421440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkBummerz19",11,TRUE,FALSE,NA,NA
"479","RT @feelingsxpost: On point ang mga sagot ni Sen Poe. 

#PiliPinasDebates2016 https://t.co/npWKVQe0ZD",FALSE,0,NA,2016-03-23 09:26:43,FALSE,NA,"712571264339091456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkBummerz19",26,TRUE,FALSE,NA,NA
"480","RT @Senyora: Naway marami tayong natutunan ngayon, hindi lamang sa mga sinabi kundi sa kilos nila. Maging matalinong botante! #PiliPinasDeb<U+2026>",FALSE,0,NA,2016-03-23 09:26:36,FALSE,NA,"712571235327025153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ichaykwon",2120,TRUE,FALSE,NA,NA
"481","RT @Senyora: Congrats @TV5manila sa successful na debate! Alam kong may naginarteng kandidato kaya na-delay! Good job! #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:26:32,FALSE,NA,"712571219980124160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ichaykwon",1333,TRUE,FALSE,NA,NA
"482","RT @ibssilongan: #Duterte human rights violator? #PHVoteDuterte #Cayetano #PHVote #PiliPinasDebates2016 #Halalan2016 #BilangPilipino https:<U+2026>",FALSE,0,NA,2016-03-23 09:24:45,FALSE,NA,"712570770803699716",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joe_alco1",6,TRUE,FALSE,NA,NA
"483","Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlanGoodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan",FALSE,0,NA,2016-03-23 09:24:08,FALSE,NA,"712570615715258368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ellangggg2",0,FALSE,FALSE,NA,NA
"484","RT @dudeinterrupted: The Roxas boo-boo during the Yolanda response continues to haunt him. #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:23:56,FALSE,NA,"712570567434448897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ishLopez",62,TRUE,FALSE,NA,NA
"485","RT @PinoyBalibol: RT kung hindi mo iboboto si Binay. #PiliPinasDebates2016 #PiliPinas2016 #PiliPinas",FALSE,0,NA,2016-03-23 09:20:25,FALSE,NA,"712569680653905920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patpatstar1",31,TRUE,FALSE,NA,NA
"486","Toots Ople asking Comelec to include OFW issues to be included in last #PiliPinasDebates2016. (via @AicaDioquino) #OnlyInThePhilippines",FALSE,0,NA,2016-03-23 09:18:36,FALSE,NA,"712569222983917568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHLTodayTonight",0,FALSE,FALSE,NA,NA
"487","RT @Medyomaldito: Duterte: ""Mar, thank you for explaining my plans more extensively"" #PHVoteDuterte<U+00A0> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:17:24,FALSE,NA,"712568921375674368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emfrizzdiadem",750,TRUE,FALSE,NA,NA
"488","RT @Inday_Dyosa: DEAR @abscbndotcom, SANA ANG MAGHOST SA ROUND 3 NG #PILIPINASDEBATES2016 AY SINA KAREN DAVILA/AMY PEREZ/BOY ABUNDA. PARA S<U+2026>",FALSE,0,NA,2016-03-23 09:17:07,FALSE,NA,"712568849854410752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Perj08",47,TRUE,FALSE,NA,NA
"489","TV5 OFFICIAL STATEMENT KAUGNAY NG NA-DELAY NA ROUND 2 NG #PILIPINASDEBATES2016 @TV5Manila https://t.co/ZgPsOqS3v3 <U+2026>",FALSE,0,NA,2016-03-23 09:11:53,FALSE,NA,"712567534239637504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"490","VP BINAY, KUNTENTO SA KINALABASAN NG ROUND 2 NG #PILIPINASDEBATES2016 @inazara https://t.co/CoirX48Ugo",FALSE,0,NA,2016-03-23 09:11:45,FALSE,NA,"712567498357350400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"491","RT @patriciaorquia: Sa sobrang stress ni Mareng Luchi, deserve niya nang maging ""lucky whatever"" meme. #PiliPinasDebates2016 https://t.co/B<U+2026>",FALSE,0,NA,2016-03-23 09:11:42,FALSE,NA,"712567488274247680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wickedsab",1078,TRUE,FALSE,NA,NA
"492","KAPALPAKAN DAW NI ROXAS, NAUNGKAT SA 2ND ROUND NG #PILIPINASDEBATES2016 @trish_roque https://t.co/aWcdWAZ8m8 <U+2026>",FALSE,0,NA,2016-03-23 09:11:35,FALSE,NA,"712567458704429056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"493","SEN. POE, MAS NAGING MATAPANG SA 2ND ROUND NG #PILIPINASDEBATES2016 @maeannelosbanos https://t.co/t291N3KDS4 <U+2026>",FALSE,0,NA,2016-03-23 09:11:20,FALSE,NA,"712567396611989505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"494","APAT NA PRESIDENTIABLES, NAGKAPERSONALAN SA ROUND 2 NG #PILIPINASDEBATES2016 @carlalimnews5 https://t.co/b9ugbDe3iU <U+2026>",FALSE,0,NA,2016-03-23 09:11:05,FALSE,NA,"712567330283204608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"495","PUNTO | ROUND 2 NG #PILIPINASDEBATES2016: APRUB O HINDI? @attymeltweet @MartinAndanar https://t.co/1Zb4JXdgMP <U+2026>",FALSE,0,NA,2016-03-23 09:10:26,FALSE,NA,"712567170132148224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"496","RT @Kuya_duterte: 1 RT = Isang sampal ng tsinelas sa mukha ni Mar.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:10:06,FALSE,NA,"712567084442451968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChairelCereno",1634,TRUE,FALSE,NA,NA
"497","RT @PUNYETALIFICENT: Nognog
Pandak
Laki sa hirap
Walang alam
Talo sa debate

'Yan si Binay
#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:10:06,FALSE,NA,"712567083553304576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shitna00",121,TRUE,FALSE,NA,NA
"498","Roxas<U+2019> ruthless lie at the debate https://t.co/rTsAGLp2Hz  #PiliPinasDebates2016",FALSE,1,NA,2016-03-23 09:09:36,FALSE,NA,"712566960610009089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benign0",0,FALSE,FALSE,NA,NA
"499","NEWS5 HEAD @Luchitweet, TRENDING MATAPOS ANG #PILIPINASDEBATES2016  @mjmarfori https://t.co/rbiKSopjsw <U+2026>",FALSE,0,NA,2016-03-23 09:09:29,FALSE,NA,"712566930150821888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"500","RT @unoemilio: Mood #PiliPinasDebates2016 https://t.co/qidL9QplRY",FALSE,0,NA,2016-03-23 09:08:26,FALSE,NA,"712566664257208320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shiaiannexsison",3153,TRUE,FALSE,NA,NA
"501","RT @unoemilio: Mood #PiliPinasDebates2016 https://t.co/qidL9QplRY",FALSE,0,NA,2016-03-23 09:07:32,FALSE,NA,"712566436967780354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erikafaithgd",3153,TRUE,FALSE,NA,NA
"502","RT @vicegandalines: Naiipit na si Ate Luchi. Hahahaha  #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:07:23,FALSE,NA,"712566400871636992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyanbihappy",92,TRUE,FALSE,NA,NA
"503","RT @Senyona: IBOTO NYO SI DUTERTE KATHNIELS. EX HUSBAND KO SYA. TUTULUNGAN NYA DAW AKONG PUMATAY NG KNHATERS PAG NANALO SYA<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
#PilipinasDeb<U+2026>",FALSE,0,NA,2016-03-23 09:07:07,FALSE,NA,"712566335893479424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","layl0velst09",84,TRUE,FALSE,NA,NA
"504","RT @PatamaDiary: Kung kulang kulan man edi imbestigahan natin yan basta hindi dapat mapunta sa bulsa mo yan.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:06:51,FALSE,NA,"712566266821652480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyanbihappy",79,TRUE,FALSE,NA,NA
"505","RT @imlolabashang: Kung kulang kulan man edi imbestigahan natin yan basta hindi dapat mapunta sa bulsa mo yan.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:06:47,FALSE,NA,"712566250744885248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyanbihappy",124,TRUE,FALSE,NA,NA
"506","RT @PatamaDiary: Ako'y magiging patas may naitulong ka man sakin o hindi. 

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:06:45,FALSE,NA,"712566243559997440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyanbihappy",44,TRUE,FALSE,NA,NA
"507","RT @imlolabashang: Ako'y magiging patas may naitulong ka man sakin o hindi. 

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:06:44,FALSE,NA,"712566237587320832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyanbihappy",43,TRUE,FALSE,NA,NA
"508","RT @unoemilio: Now this is a debate #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:06:31,FALSE,NA,"712566184634228736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queenpaulatello",1723,TRUE,FALSE,NA,NA
"509","RT @Senyona: IBOTO NYO SI DUTERTE KATHNIELS. EX HUSBAND KO SYA. TUTULUNGAN NYA DAW AKONG PUMATAY NG KNHATERS PAG NANALO SYA<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
#PilipinasDeb<U+2026>",FALSE,0,NA,2016-03-23 09:05:24,FALSE,NA,"712565900721848320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kn_jamie",84,TRUE,FALSE,NA,NA
"510","siiiighs otwol links aren't working, i'm just gonna watch #PiliPinasDebates2016, i hope i find a link to the full video tho <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,3,NA,2016-03-23 09:05:18,FALSE,NA,"712565878395527169",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","camillehilary",0,FALSE,FALSE,NA,NA
"511","RT @Senyona: OMG! RAMDAM KO NA , NA MAGIGING KASAMA KO SI DUTERTE PARA PATAYIN ANG KATHNIEL HATERS!<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I #PilipinasDebates2016",FALSE,0,NA,2016-03-23 09:05:09,FALSE,NA,"712565839568867328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kn_jamie",109,TRUE,FALSE,NA,NA
"512","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-23 09:04:41,FALSE,NA,"712565720983298048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iLoraineee",3545,TRUE,FALSE,NA,NA
"513","RT @ABSCBNNews: Debate reveals candidates<U+2019> character: analysts #PiliPinasDebates2016 https://t.co/2X8ndbD4ic https://t.co/Dckmz3Gsvi",FALSE,0,NA,2016-03-23 09:04:01,FALSE,NA,"712565555559960576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",20,TRUE,FALSE,NA,NA
"514","RT @ANCALERTS: ICYMI: Miriam 'joins' 2nd presidential debate through Twitter https://t.co/BHdH0TX2d9 #PiliPinasDebates2016 https://t.co/y5y<U+2026>",FALSE,0,NA,2016-03-23 09:03:59,FALSE,NA,"712565546206691328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",13,TRUE,FALSE,NA,NA
"515","RT @gmanews: How sign language interpreters prepared for 2nd #PiliPinasDebates2016  https://t.co/IrJyncDfRE https://t.co/tCWL9UdPVX",FALSE,0,NA,2016-03-23 09:03:55,FALSE,NA,"712565529295200256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",29,TRUE,FALSE,NA,NA
"516","RT @RaizzaPBello: Killing doesn't solve crime, Duterte, and Davao is not the Philippines.  #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 09:03:51,FALSE,NA,"712565510693490688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",4,TRUE,FALSE,NA,NA
"517","RT @xpeanutgalleryx: so if we share names with a criminal -- we're automatically criminals?

FLAMING IDIOT.

#pilipinasdebates2016  https:/<U+2026>",FALSE,0,NA,2016-03-23 09:03:49,FALSE,NA,"712565501621211136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",7,TRUE,FALSE,NA,NA
"518","RT @2tay_austria: Binay is really a character. No show at the Senate, and caused the delay at the #PilipinasDebates2016 #NoToBinay https://<U+2026>",FALSE,0,NA,2016-03-23 09:03:45,FALSE,NA,"712565486278455297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",3,TRUE,FALSE,NA,NA
"519","RT @joshmaks: .@TV5manila vids before&amp;after #PiliPinasDebates2016 show #Binay's true colors as pikon/disrespectful politico who doesnt dese<U+2026>",FALSE,0,NA,2016-03-23 09:03:43,FALSE,NA,"712565477931782144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",1,TRUE,FALSE,NA,NA
"520","RT @marcboni: @ANCALERTS #PiliPinasDebates2016 This is one for #ScienceOfStupid",FALSE,0,NA,2016-03-23 09:03:39,FALSE,NA,"712565459577495552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",2,TRUE,FALSE,NA,NA
"521","RT @Neszi3: I think this sums up the previous 'debate'
Disappointed.
#PiliPinasDebates2016  https://t.co/TFfpVXLuK1",FALSE,0,NA,2016-03-23 09:03:35,FALSE,NA,"712565446466101248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolHeckler",1,TRUE,FALSE,NA,NA
"522","RT @imjaymeann: ""Duterte treated them as Filipinos. Not as a Romualdez or an Aquino."" #D30 #Duterte #Pilipinas #PiliPinasDebates2016 https:<U+2026>",FALSE,0,NA,2016-03-23 09:02:08,FALSE,NA,"712565079955234816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","imsheen22",62,TRUE,FALSE,NA,NA
"523","RT @noivcalderon: Please watch Part 2 of PiliPinas Debates 2016 today March 20 2016, UP Cebu at 4:30 pm on TV5 Live!#BilangPilipino #PiliPi<U+2026>",FALSE,0,NA,2016-03-23 09:02:05,FALSE,NA,"712565066491633664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marinablanco160",151,TRUE,FALSE,NA,NA
"524","Mayors lang sila. Taga DILG ngunit papatay-patay. Kayo may tunay na kontrol.

#PiliPinasDebates2016 #PHVoteDuterte",FALSE,1,NA,2016-03-23 08:59:38,FALSE,NA,"712564449337434112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EspiriTruth",0,FALSE,FALSE,NA,NA
"525","RT @AngLalaYtera: Palagi akong napapa- ""Very well said <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>"" satwing nagsasali si Sen. Grace Poe. <U+2764><U+FE0F>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:59:25,FALSE,NA,"712564397390974977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","super_rica08",202,TRUE,FALSE,NA,NA
"526","Sipsip. Puring-Puri si idol sa dalawa. Binay-Poe.

#PiliPinasDebates2016 #PHVoteDuterte",FALSE,0,NA,2016-03-23 08:59:01,FALSE,NA,"712564294966124546",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EspiriTruth",0,FALSE,FALSE,NA,NA
"527","Sayang papangalanan na sana kung sino yung kilalang corrupt ng tanungin ni idol si Binay. Inawat na 

#PiliPinasDebates2016 #PHVoteDuterte",FALSE,0,NA,2016-03-23 08:58:30,FALSE,NA,"712564165143953408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EspiriTruth",0,FALSE,FALSE,NA,NA
"528","RT @WagPapansin: Round 1: Binay vs Poe

Round 2: Roxas vs Duterte

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:58:14,FALSE,NA,"712564098815238144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcjbriones",106,TRUE,FALSE,NA,NA
"529","I think this sums up the previous 'debate'
Disappointed.
#PiliPinasDebates2016  https://t.co/TFfpVXLuK1",FALSE,0,NA,2016-03-23 08:58:00,FALSE,NA,"712564039847510017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Neszi3",1,FALSE,FALSE,NA,NA
"530","RT @unoemilio: Mood #PiliPinasDebates2016 https://t.co/qidL9QplRY",FALSE,0,NA,2016-03-23 08:57:12,FALSE,NA,"712563839347204096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alaisa_lai",3153,TRUE,FALSE,NA,NA
"531","RT @unoemilio: Bentahind the scenes #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:57:01,FALSE,NA,"712563794174566401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alaisa_lai",844,TRUE,FALSE,NA,NA
"532","RT @marcboni: @ANCALERTS #PiliPinasDebates2016 This is one for #ScienceOfStupid",FALSE,0,NA,2016-03-23 08:54:56,FALSE,NA,"712563266719973376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealJC121",2,TRUE,FALSE,NA,NA
"533","RT @Chiiescake: Luchi Cruz-Valdez, in 4 memes. #PiliPinasDebates2016 <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/YWyPlNXInb",FALSE,0,NA,2016-03-23 08:54:55,FALSE,NA,"712563262844309504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diane_mortz",66,TRUE,FALSE,NA,NA
"534","RT @Senyona: IBOTO NYO SI DUTERTE KATHNIELS. EX HUSBAND KO SYA. TUTULUNGAN NYA DAW AKONG PUMATAY NG KNHATERS PAG NANALO SYA<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
#PilipinasDeb<U+2026>",FALSE,0,NA,2016-03-23 08:54:26,FALSE,NA,"712563141817688065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaeCanaleja",84,TRUE,FALSE,NA,NA
"535","RT @Senyona: OMG! RAMDAM KO NA , NA MAGIGING KASAMA KO SI DUTERTE PARA PATAYIN ANG KATHNIEL HATERS!<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I #PilipinasDebates2016",FALSE,0,NA,2016-03-23 08:54:15,FALSE,NA,"712563094556270592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaeCanaleja",109,TRUE,FALSE,NA,NA
"536","@ANCALERTS #PiliPinasDebates2016 This is one for #ScienceOfStupid",FALSE,1,"ANCALERTS",2016-03-23 08:53:40,FALSE,"711565479492476928","712562947336212480","44728980","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcboni",2,FALSE,FALSE,NA,NA
"537","RT @ANCALERTS: LOOK: Which candidates back hero's burial for Marcos #PiliPinasDebates2016 https://t.co/XjZiH5tKns https://t.co/HOgxu8yMeD",FALSE,0,NA,2016-03-23 08:53:09,FALSE,NA,"712562818034192384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcboni",40,TRUE,FALSE,NA,NA
"538","Roxas got fucked so hard in the 2nd presidential debate, it would be classified as R-18 and uploaded in porn sites. #PiliPinasDebates2016",FALSE,1,NA,2016-03-23 08:52:08,FALSE,NA,"712562564945739776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tahapec",1,FALSE,FALSE,NA,NA
"539","RT @Cinephilliacy: Binay: We are entitled to buy mamahalin.

Me: I am entitled to have someone na mamahalin ako. 

#PilipinasDebates2016",FALSE,0,NA,2016-03-23 08:51:54,FALSE,NA,"712562504484847616",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ronelinfantuate",877,TRUE,FALSE,NA,NA
"540","RT @cnnphilippines: For the first time, the vice presidential candidates will square off on the #PiliPinasDebates2016 stage. https://t.co/F<U+2026>",FALSE,0,NA,2016-03-23 08:49:58,FALSE,NA,"712562016007757824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlynamor86",133,TRUE,FALSE,NA,NA
"541","2/2 wag bitaw nang bitaw ng kung anu-ano. Ang dami mo pina-promise, ilan dyan made-deliver? #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:49:43,FALSE,NA,"712561955232477185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duuhnika",0,FALSE,FALSE,NA,NA
"542","RT @inquirerdotnet: Who's winning the second presidential debate? #VotePH2016 #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:49:41,FALSE,NA,"712561948303331328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sam0715Sam",246,TRUE,FALSE,NA,NA
"543","RT @BisayaTaVibes: Just Duterte. Nothing else.
#Du30 
#PHVoteDuterte 
#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 08:47:17,FALSE,NA,"712561341983117312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CJomantoc",75,TRUE,FALSE,NA,NA
