"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1783","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:41:07,FALSE,NA,"703620890647334912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZafraChristina",3084,TRUE,FALSE,NA,NA
"1784","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 16:32:24,FALSE,NA,"703618697609412608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZafraChristina",3405,TRUE,FALSE,NA,NA
"1785","RT @iamkarendavila: Duterte to Roxas ""saang Daang Matuwid? Kulubot lang nakita ko"" on Mindanao #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:25:56,FALSE,NA,"703617070282498048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bibepinang",2153,TRUE,FALSE,NA,NA
"1786","RT @Senyora: Mararamdaman mo talaga kung sino ang may pagmamahal sa Pilipinas<ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>! Mabuhay Duterte at Santiago! #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:25:51,FALSE,NA,"703617047939432448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bibepinang",5382,TRUE,FALSE,NA,NA
"1787","RT @gabrielmonstere: Duterte and Santiago should've teamed up, One runs for Presidency then one as Vice. That. Would've. Been. Untoppable. <U+2026>",FALSE,0,NA,2016-02-27 16:20:45,FALSE,NA,"703615764620652544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","notavafrancisco",430,TRUE,FALSE,NA,NA
"1788","RT @jake_andaya: The President we really need:

Miriam Santiago as the Mind.
Grace Poe as the Heart.
Rody Duterte as the Hand.

#PiliPinasD<U+2026>",FALSE,0,NA,2016-02-27 16:17:25,FALSE,NA,"703614923847249920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cahiliangel",3359,TRUE,FALSE,NA,NA
"1789","RT @MiriamLines: Go Madam Miriam! #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:16:34,FALSE,NA,"703614710399111170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreamGirl_1420",279,TRUE,FALSE,NA,NA
"1790","RT @MiriamLines: <U+201C>@Senyora: Yan ang tunay na BFF Miriam at Duterte. Kaya Binay, wag ka na maki-friends. #PiliPinasDebates2016<U+201D>",FALSE,0,NA,2016-02-27 16:16:30,FALSE,NA,"703614693819035648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreamGirl_1420",364,TRUE,FALSE,NA,NA
"1791","RT @MiriamLines: Beastmode na si Madam! <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:16:23,FALSE,NA,"703614664307924992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreamGirl_1420",621,TRUE,FALSE,NA,NA
"1792","RT @MiriamLines: Eto yun eh! #PilipinasDebates2016",FALSE,0,NA,2016-02-27 16:16:21,FALSE,NA,"703614657613836288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreamGirl_1420",115,TRUE,FALSE,NA,NA
"1793","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 16:13:40,FALSE,NA,"703613983157129216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","super26KD",3084,TRUE,FALSE,NA,NA
"1794","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 16:11:23,FALSE,NA,"703613405630844928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salamidasheena",3405,TRUE,FALSE,NA,NA
"1795","Sorry naman kung masyadong late na ang mga tweets ko, ngayon pa lang ako manunuod ng #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+009F>",FALSE,0,NA,2016-02-27 16:11:02,FALSE,NA,"703613317466578944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heydeaan",0,FALSE,FALSE,NA,NA
"1796","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 15:57:48,FALSE,NA,"703609987025629184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnggeDanda",3405,TRUE,FALSE,NA,NA
"1797","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 15:57:27,FALSE,NA,"703609901403107328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jillaubrey1",3084,TRUE,FALSE,NA,NA
"1798","RT @Senyora: Congrats sa ating New Miss Universe! Rodrigo Roa Duterte! ""Confidently tough with a heart <U+2764><U+FE0F>"" #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-27 15:56:03,FALSE,NA,"703609549815545856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greatpretendin",2455,TRUE,FALSE,NA,NA
"1799","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 15:51:19,FALSE,NA,"703608357987332096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnggeDanda",3084,TRUE,FALSE,NA,NA
"1800","RT @IamEthylGabison: Sis @iamboobita: Kung ang capital ng Japan ay Tokyo ano naman sa Pilipinas?

Ako: Wala tau capital puro utang. Charot!<U+2026>",FALSE,0,NA,2016-02-27 15:48:29,FALSE,NA,"703607645073047552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hoyarkin",2783,TRUE,FALSE,NA,NA
"1801","RT @Senyora: Kaya pag ABS na ang host Karen sa #PiliPinasDebates2016, pigain nyo ang mga kandidato. Ilabas lahat ng mailalabas!  https://t.<U+2026>",FALSE,0,NA,2016-02-27 15:47:31,FALSE,NA,"703607399630802944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisyodong",338,TRUE,FALSE,NA,NA
"1802","RT @Senyora: Masyado na umiinit ang talakayan <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>. Pag yang si Binay nagbaga. Nako Mar #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 15:46:15,FALSE,NA,"703607080914038785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kenxnxx",2854,TRUE,FALSE,NA,NA
"1803","RT @Senyora: Kaya pag ABS na ang host Karen sa #PiliPinasDebates2016, pigain nyo ang mga kandidato. Ilabas lahat ng mailalabas!  https://t.<U+2026>",FALSE,0,NA,2016-02-27 15:45:39,FALSE,NA,"703606931861057540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","micaikay",338,TRUE,FALSE,NA,NA
"1804","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 15:39:33,FALSE,NA,"703605395718148096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","myjamkers",3084,TRUE,FALSE,NA,NA
"1805","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 15:39:22,FALSE,NA,"703605351040462848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janicaCalica",3084,TRUE,FALSE,NA,NA
"1806","Rooting for Miriam Defensor #PiliPinasDebates2016 https://t.co/a3qDG1JtM0",FALSE,1,NA,2016-02-27 15:33:24,FALSE,NA,"703603850217787396",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMRTdg",0,FALSE,FALSE,NA,NA
"1807","RT @Pepe_Alas: Sa mg<U+0303>a hind<U+00ED> pa nac<U+00E1>capanood ng #PiliPinasDebates2016...

https://t.co/UV6tVIZp9Z

#ALDUBTheFashionShow",FALSE,0,NA,2016-02-27 15:33:00,FALSE,NA,"703603747566387200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErizCob",4,TRUE,FALSE,NA,NA
"1808","At last, #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2016-02-27 15:32:32,FALSE,NA,"703603630885048320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heydeaan",0,FALSE,FALSE,NA,NA
"1809","Sa mg<U+0303>a hind<U+00ED> pa nac<U+00E1>capanood ng #PiliPinasDebates2016...

https://t.co/UV6tVIZp9Z

#ALDUBTheFashionShow",FALSE,2,NA,2016-02-27 15:28:58,FALSE,NA,"703602734470017024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pepe_Alas",4,FALSE,FALSE,NA,NA
"1810","RT @duterte007: Don't forget the #VoteDuterteCayetano when sharing mga KA-DDS!
#DU30
#duterte2016 
#duterte
#PILIPINASDEBATES2016 https://t<U+2026>",FALSE,0,NA,2016-02-27 15:22:34,FALSE,NA,"703601122024423424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marksabillo",6,TRUE,FALSE,NA,NA
"1811","RT @duterte007: Don't forget the #VoteDuterteCayetano when sharing mga KA-DDS!
#DU30
#duterte2016 
#duterte
#PILIPINASDEBATES2016 https://t<U+2026>",FALSE,0,NA,2016-02-27 15:22:31,FALSE,NA,"703601110162878464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marksabillo",17,TRUE,FALSE,NA,NA
"1812","RT @IamEthylGabison: Sis @iamboobita: Kung ang capital ng Japan ay Tokyo ano naman sa Pilipinas?

Ako: Wala tau capital puro utang. Charot!<U+2026>",FALSE,0,NA,2016-02-27 15:21:08,FALSE,NA,"703600762434138112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adnemilabs",2783,TRUE,FALSE,NA,NA
"1813","RT @facebuko: Truth is, tatlo ang Makati. The rich Makati of Ayala, the poor Makati of Binay, at yung mga nang-aagaw ng may jowa. #PiliPina<U+2026>",FALSE,0,NA,2016-02-27 15:16:38,FALSE,NA,"703599629758128130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muhrguhret",957,TRUE,FALSE,NA,NA
"1814","RT @boodlenews: Binay: Yung -Embo, masaya ho ang mga tao dun kasi yung mga lupa naibigay ko, at malaki na ang halaga. #OnlyBinayKnows #Pili<U+2026>",FALSE,0,NA,2016-02-27 15:09:56,FALSE,NA,"703597941420756992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",76,TRUE,FALSE,NA,NA
"1815","RT @boodlenews: Binay: Sa buong Makati, nakapag-deliver kami at nai-angat po namin ng buhay ng bawat taga-Makati. #OnlyBinayKnows #PiliPina<U+2026>",FALSE,0,NA,2016-02-27 15:09:49,FALSE,NA,"703597913792884736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",73,TRUE,FALSE,NA,NA
"1816","RT @boodlenews: #OnlyBinayKnows how to pursue peace in Mindanao, one that is inclusive and respectful of all. #PiliPinasDebates2016 https:/<U+2026>",FALSE,0,NA,2016-02-27 15:09:46,FALSE,NA,"703597903047053312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",41,TRUE,FALSE,NA,NA
"1817","RT @boodlenews: #OnlyBinayKnows: we should not tax the poor; we should tax the rich properly and correctly. #PiliPinasDebates2016 https://t<U+2026>",FALSE,0,NA,2016-02-27 15:09:37,FALSE,NA,"703597861565394947",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",26,TRUE,FALSE,NA,NA
"1818","RT @boodlenews: #OnlyBinayKnows: to have a platform specifically for solving the energy crisis in Mindanao. #PiliPinasDebates2016 https://t<U+2026>",FALSE,0,NA,2016-02-27 15:09:33,FALSE,NA,"703597846843383808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",26,TRUE,FALSE,NA,NA
"1819","RT @boodlenews: Binay: Tigilan na po natin yang underspending. Ang sinasabi ko, pagka-underspending, underperformance. #OnlyBinayKnows #Pil<U+2026>",FALSE,0,NA,2016-02-27 15:09:29,FALSE,NA,"703597831278362624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",13,TRUE,FALSE,NA,NA
"1820","RT @boodlenews: Ang lahat sa Makati ay may libreng health services. #OnlyBinayKnows how to do that. #PiliPinasDebates2016 https://t.co/Ja18<U+2026>",FALSE,0,NA,2016-02-27 15:09:20,FALSE,NA,"703597791419899904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",38,TRUE,FALSE,NA,NA
"1821","RT @boodlenews: #OnlyBinayKnows: a real concrete program to ensure sustainable energy across the country. #PiliPinasDebates2016 https://t.c<U+2026>",FALSE,0,NA,2016-02-27 15:09:15,FALSE,NA,"703597771966668802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",52,TRUE,FALSE,NA,NA
"1822","RT @boodlenews: Kung dalawa man ang Makati, LAHAT naman ay may edukasyon. #OnlyBinayKnows to do that. #PiliPinasDebates2016 https://t.co/Nf<U+2026>",FALSE,0,NA,2016-02-27 15:09:11,FALSE,NA,"703597756393205760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",65,TRUE,FALSE,NA,NA
"1823","RT @boodlenews: #OnlyBinayKnows: a program for education, na napatunayan na, subok nang gumana, sa Makati. #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-27 15:09:03,FALSE,NA,"703597719558881280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",55,TRUE,FALSE,NA,NA
"1824","RT @boodlenews: Why are VP Binay<U+2019>s Makati achievements of great consequence to nation? #PiliPinasDebates2016 <U+2014> https://t.co/Pf7yqyY1eY #Onl<U+2026>",FALSE,0,NA,2016-02-27 15:08:45,FALSE,NA,"703597644954775552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",13,TRUE,FALSE,NA,NA
"1825","RT @boodlenews: Ang problema sa #PiliPinasDebates2016 <U+2014> 
https://t.co/fawGNNKLB4 @COMELEC @gmanews @Team_Inquirer",FALSE,0,NA,2016-02-27 15:06:48,FALSE,NA,"703597155550830592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceline7924",1,TRUE,FALSE,NA,NA
"1826","RT @eHealthWiKi: #loseweight #weightloss #fat #healthcare #health #healthcenter 
#PiliPinasDebates2016 #WeAreHereForYouNate #LGG5
https://t<U+2026>",FALSE,0,NA,2016-02-27 15:02:23,FALSE,NA,"703596041782882304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Billye586",4,TRUE,FALSE,NA,NA
"1827","RT @CSBoverheard: The series of presidential debates aren't over yet! Take note of the following schedule: #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-27 15:00:11,FALSE,NA,"703595490781167616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joreinablanco",170,TRUE,FALSE,NA,NA
"1828","RT @CSBoverheard: The series of presidential debates aren't over yet! Take note of the following schedule: #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-27 14:57:39,FALSE,NA,"703594851351158785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsLianne",170,TRUE,FALSE,NA,NA
"1829","RT @AeroAllTimeLow: ""Bes, supalpalin natin sila"" feels. #PiliPinasDebates2016 https://t.co/WT3rKGFwci",FALSE,0,NA,2016-02-27 14:57:13,FALSE,NA,"703594744652247040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esamanthag",4035,TRUE,FALSE,NA,NA
"1830","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 14:51:21,FALSE,NA,"703593268018225157",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SHEZZAisthename",3405,TRUE,FALSE,NA,NA
"1831","Manunuod pa pala ako ng #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> okay late!",FALSE,0,NA,2016-02-27 14:49:39,FALSE,NA,"703592837175062528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heydeaan",0,FALSE,FALSE,NA,NA
"1832","RT @Senyora: Kaya pag ABS na ang host Karen sa #PiliPinasDebates2016, pigain nyo ang mga kandidato. Ilabas lahat ng mailalabas!  https://t.<U+2026>",FALSE,0,NA,2016-02-27 14:48:58,FALSE,NA,"703592665170862081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scarlettruby25",338,TRUE,FALSE,NA,NA
"1833","RT @dickpopussy: Si Jejomar Binay 'yung EXO-L na kapag tinanong mo kung sino ang bias niya sa EXO, si Jimin o Jungkook ang isasagot. #PiliP<U+2026>",FALSE,0,NA,2016-02-27 14:47:03,FALSE,NA,"703592184423911424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","juanmigz02",351,TRUE,FALSE,NA,NA
"1834","RT @BipolarPost: Sa Classroom

Poe - Dream seatmate
Miriam - Terror teacher
Duterte - Sgt at arms
Binay at roxas - Row 4 tabi basura

#Pili<U+2026>",FALSE,0,NA,2016-02-27 14:36:48,FALSE,NA,"703589606713745408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makpee2",207,TRUE,FALSE,NA,NA
"1835","RT @BipolarPost: Poe, Santiago, Duterte. Anyone of these three should be the next President of the Philippines. #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:36:28,FALSE,NA,"703589522567667712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makpee2",118,TRUE,FALSE,NA,NA
"1836","RT @iamKatrinaSon: Duterte : With the failure of the BBL there is a great great hurt #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:19:31,FALSE,NA,"703585254582292480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danielbuendia24",5,TRUE,FALSE,NA,NA
"1837","RT @LenarrSanchez: #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:15:46,FALSE,NA,"703584312185061377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WegnarrDianne",69,TRUE,FALSE,NA,NA
"1838","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 14:07:28,FALSE,NA,"703582222498988032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_yabeyyy",3405,TRUE,FALSE,NA,NA
"1839","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-27 14:04:10,FALSE,NA,"703581391812849665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhaysalazar",3405,TRUE,FALSE,NA,NA
"1840","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:02:41,FALSE,NA,"703581019530596352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imMariepablico",3084,TRUE,FALSE,NA,NA
"1841","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:02:13,FALSE,NA,"703580902056546304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanggrace15",3084,TRUE,FALSE,NA,NA
"1842","RT @LloydCadena: ""Laki sa HIRAP pero maraming manang lupain"" #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 14:02:11,FALSE,NA,"703580894523629568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gabrielle_iannn",287,TRUE,FALSE,NA,NA
"1843","RT @PhilippineStar: INFOGRAPHICS: Claims the presidentiables got wrong during the #PiliPinasDebates2016.  | via @bworldph https://t.co/SrKp<U+2026>",FALSE,0,NA,2016-02-27 13:56:35,FALSE,NA,"703579484885135360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yollyborromeo81",86,TRUE,FALSE,NA,NA
"1844","RT @PiaWurtzbach: I'm so proud! I hope this enlightened many of our countrymen. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> Mabuhay ang Pilipinas! <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:56:32,FALSE,NA,"703579471555596288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yollyborromeo81",2287,TRUE,FALSE,NA,NA
"1845","RT @MgaPatama: ""Sa gobyernong may puso, kayo na ang aking pamilya.""

- Sen. Grace Poe
#PiliPinasDebates2016 https://t.co/sxyKZpASE2",FALSE,0,NA,2016-02-27 13:56:26,FALSE,NA,"703579447903916033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yollyborromeo81",42,TRUE,FALSE,NA,NA
"1846","RT @pacificnotions: What he fails to realize is he's part of incompetence &amp; indecisiveness that he's referring to #PiliPinasDebates2016 htt<U+2026>",FALSE,0,NA,2016-02-27 13:55:51,FALSE,NA,"703579300017152000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Lauretta3767",13,TRUE,FALSE,NA,NA
"1847","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:55:05,FALSE,NA,"703579107364196352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhaysalazar",3084,TRUE,FALSE,NA,NA
"1848","RT @facebuko: Truth is, tatlo ang Makati. The rich Makati of Ayala, the poor Makati of Binay, at yung mga nang-aagaw ng may jowa. #PiliPina<U+2026>",FALSE,0,NA,2016-02-27 13:54:23,FALSE,NA,"703578929500549121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patchiecenzon_",957,TRUE,FALSE,NA,NA
"1849","RT @PEPalerts: Roxas: Para sa ating mga mangingisda, ang pinakamahalaga ay ang murangg pautang, makabagong teknolohiya. #PiliPinasDebates20<U+2026>",FALSE,0,NA,2016-02-27 13:53:33,FALSE,NA,"703578718510256128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bethany_DJP",83,TRUE,FALSE,NA,NA
"1850","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:52:06,FALSE,NA,"703578354960592897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elenmaeee",3084,TRUE,FALSE,NA,NA
"1851","most hilarious debate 

#PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:51:52,FALSE,NA,"703578299033788416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mildie_redeemed",0,FALSE,FALSE,NA,NA
"1852","RT @cbcpnews: Church leaders warn of <U+2018>political instability<U+2019> after elections #PiliPinasDebates2016 #PHVote https://t.co/67nVNY67X6 https://<U+2026>",FALSE,0,NA,2016-02-27 13:51:45,FALSE,NA,"703578267710656517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cbcpnews_dennis",17,TRUE,FALSE,NA,NA
"1853","<ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+009A> chillin si duterts haha #PiliPinasDebates2016 https://t.co/n05iznyeUi",FALSE,1,NA,2016-02-27 13:48:52,FALSE,NA,"703577541559214080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abbeeeeeeeeeeyy",0,FALSE,FALSE,NA,NA
"1854","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:44:08,FALSE,NA,"703576350720786433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diano_ericka",3084,TRUE,FALSE,NA,NA
"1855","@neatonazuna skip mo na lang yung video kapag logo ng #PiliPinasDebates2016 yung nagappear =) it means, commercial ang nagaganap =)",FALSE,0,"neatonazuna",2016-02-27 13:41:34,FALSE,"703353263064752129","703575703455813633","4817890816","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keenesquivias",0,FALSE,FALSE,NA,NA
"1856","RT @juryanneg: I NEED A ""DUTERTE-SANTIAGO"" FRIENDSHIP IN THIS ""BINAY-ROXAS"" WORLD #PiliPinasDebates2016",FALSE,0,NA,2016-02-27 13:36:55,FALSE,NA,"703574534905946112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queenivite",1759,TRUE,FALSE,NA,NA
