"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"461","#JaDine for BENCH.. 

#SHADOWS 
<U+00A9> @reidwxlf https://t.co/rxR5p9W8Vn",FALSE,0,NA,2016-03-02 03:35:34,FALSE,NA,"704872750708629504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SHADOWS18_",1,FALSE,FALSE,NA,NA
"462","They look so goooooood together!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#jadine 
#jamesreid 
#jamesreidgallery 
#nadinelustre<U+2026> https://t.co/VuSSwhSZqz",FALSE,0,NA,2016-03-02 03:35:05,FALSE,NA,"704872627769380868",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jesseca_JD",0,FALSE,FALSE,NA,NA
"463","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/<U+2026>",FALSE,0,NA,2016-03-02 03:34:35,FALSE,NA,"704872504616226816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phenky32",389,TRUE,FALSE,NA,NA
"464","This pic made my day! OTWOL Hangover #KATHNIEL #jadine @bernardokath @hellobangsie @JayeHanash https://t.co/2tsgeQiSIo",FALSE,0,NA,2016-03-02 03:31:22,FALSE,NA,"704871695757094912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kingalxmaalihan",0,FALSE,FALSE,NA,NA
"465","RT @MensaheNiNene: @mikee_styles Hi Jadine fan here!! Follow me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #A<U+2026>",FALSE,0,NA,2016-03-02 03:31:11,FALSE,NA,"704871649498177536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","menggay85227204",3,TRUE,FALSE,NA,NA
"466","RT @MensaheNiNene: @kalachuchi1 Hi follow me FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #Jame<U+2026>",FALSE,0,NA,2016-03-02 03:28:57,FALSE,NA,"704871085280354305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhingleD",4,TRUE,FALSE,NA,NA
"467","#BTS

regrann from @ocampoelie :
James Reid for Krem Top #jadine #jamesreid #jamesreidgallery<U+2026> https://t.co/9HhdG4r45W",FALSE,0,NA,2016-03-02 03:28:52,FALSE,NA,"704871066208968705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","milhen0825",0,FALSE,FALSE,NA,NA
"468","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co<U+2026>",FALSE,0,NA,2016-03-02 03:27:28,FALSE,NA,"704870713098788864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadyabels",350,TRUE,FALSE,NA,NA
"469","RT @MensaheNiNene: Hi Aldub and Jadine Fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James<U+2026>",FALSE,0,NA,2016-03-02 03:26:36,FALSE,NA,"704870496089681920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhingleD",5,TRUE,FALSE,NA,NA
"470","BTS for cocacolaph <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>
#NadineLustre
#JamesReid
#Jadine
#SHADOWS
<U+00A9> to the owner! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/ubt0zKsaI8",FALSE,1,NA,2016-03-02 03:26:14,FALSE,NA,"704870402489774080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SHADOWS18_",1,FALSE,FALSE,NA,NA
"471","Go vote vote vote FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:25:43,FALSE,NA,"704870273489592320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"472","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 03:25:42,FALSE,NA,"704870269869883393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","X_Castle_X",91,TRUE,FALSE,NA,NA
"473","BTS for cocacolaph <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F>
#NadineLustre
#JamesReid
#Jadine
#SHADOWS
<U+00A9> to the owner! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/C5pSfoxvUU",FALSE,1,NA,2016-03-02 03:25:42,FALSE,NA,"704870266900500480",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SHADOWS18_",2,FALSE,FALSE,NA,NA
"474","RT @MensaheNiNene: Positive lang FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:25:38,FALSE,NA,"704870253654708226",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",1,TRUE,FALSE,NA,NA
"475","Positive lang FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:24:49,FALSE,NA,"704870044623175680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",1,FALSE,FALSE,NA,NA
"476","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co<U+2026>",FALSE,0,NA,2016-03-02 03:24:26,FALSE,NA,"704869948196192256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaywolfhanash",350,TRUE,FALSE,NA,NA
"477","RT @MensaheNiNene: Aldub sa tanghali, jadine sa gabi FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Ald<U+2026>",FALSE,0,NA,2016-03-02 03:24:02,FALSE,NA,"704869849105731584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",2,TRUE,FALSE,NA,NA
"478","RT @MensaheNiNene: Aldub sa tanghali, jadine sa gabi FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Ald<U+2026>",FALSE,0,NA,2016-03-02 03:23:51,FALSE,NA,"704869804797112320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kalachuchi1",2,TRUE,FALSE,NA,NA
"479","Aldub sa tanghali, jadine sa gabi FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:23:11,FALSE,NA,"704869635913482240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",2,FALSE,FALSE,NA,NA
"480","RT @MensaheNiNene: @kalachuchi1 Hi follow me FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #Jame<U+2026>",FALSE,0,NA,2016-03-02 03:22:34,FALSE,NA,"704869478195032065",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",4,TRUE,FALSE,NA,NA
"481","RT @MensaheNiNene: Jadine and Aldub fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #N<U+2026>",FALSE,0,NA,2016-03-02 03:21:33,FALSE,NA,"704869225920229378",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",3,TRUE,FALSE,NA,NA
"482","RT @MensaheNiNene: Jadine and Aldub fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #N<U+2026>",FALSE,0,NA,2016-03-02 03:21:15,FALSE,NA,"704869149487403009",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kalachuchi1",3,TRUE,FALSE,NA,NA
"483","RT @MensaheNiNene: @mikee_styles Hi Jadine fan here!! Follow me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #A<U+2026>",FALSE,0,NA,2016-03-02 03:20:54,FALSE,NA,"704869058894630912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",3,TRUE,FALSE,NA,NA
"484","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 03:20:45,FALSE,NA,"704869023318605824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ardisia8",91,TRUE,FALSE,NA,NA
"485","@kalachuchi1 Hi follow me FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,"kalachuchi1",2016-03-02 03:20:39,FALSE,NA,"704868997452304384","592912481","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",4,FALSE,FALSE,NA,NA
"486","Missin' something so much... It hurts #lifeafterotwol #Jadine",FALSE,0,NA,2016-03-02 03:20:18,FALSE,NA,"704868908533035009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maya_0916",0,FALSE,FALSE,NA,NA
"487","Jadine and Aldub fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:19:57,FALSE,NA,"704868821283135488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",3,FALSE,FALSE,NA,NA
"488","RT @MensaheNiNene: @mikee_styles Hi Jadine fan here!! Follow me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #A<U+2026>",FALSE,0,NA,2016-03-02 03:19:47,FALSE,NA,"704868777649803264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kalachuchi1",3,TRUE,FALSE,NA,NA
"489","@mikee_styles Hi Jadine fan here!! Follow me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,"mikee_styles",2016-03-02 03:19:12,FALSE,NA,"704868633516777472","3241919635","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",3,FALSE,FALSE,NA,NA
"490","RT @MensaheNiNene: Think positive lang tayo FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James<U+2026>",FALSE,0,NA,2016-03-02 03:19:04,FALSE,NA,"704868599001776128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",1,TRUE,FALSE,NA,NA
"491","RT @JaiLene_Updates: KayTagalKangHinintay, MagingSinoKaMan #JLCBea
GotToBelieve #KathNiel
OnTheWingsOfLove #JaDine 

Handa kaming maghintay<U+2026>",FALSE,0,NA,2016-03-02 03:18:59,FALSE,NA,"704868577514369025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AriaNikka",2,TRUE,FALSE,NA,NA
"492","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 03:18:49,FALSE,NA,"704868535797821440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allexxissss",91,TRUE,FALSE,NA,NA
"493","RT @MensaheNiNene: Hi Aldub and Jadine Fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James<U+2026>",FALSE,0,NA,2016-03-02 03:18:09,FALSE,NA,"704868370391265280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kalachuchi1",5,TRUE,FALSE,NA,NA
"494","Think positive lang tayo FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:18:01,FALSE,NA,"704868333762400257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",1,FALSE,FALSE,NA,NA
"495","RT @MensaheNiNene: Hi Aldub and Jadine Fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James<U+2026>",FALSE,0,NA,2016-03-02 03:17:59,FALSE,NA,"704868325151657984",NA,"<a href=""https://script.google.com/macros/"" rel=""nofollow"">Twitter for Windows Mobile</a>","admdnyc",5,TRUE,FALSE,NA,NA
"496","RT @MensaheNiNene: GoodVibes? FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:17:55,FALSE,NA,"704868308391108608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mikee_styles",1,TRUE,FALSE,NA,NA
"497","Hi Aldub and Jadine Fans FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:17:37,FALSE,NA,"704868236039303174",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",5,FALSE,FALSE,NA,NA
"498","@aiveevanettee_ every love team is good though tbh #kathniel #lizquen #jadine #aldub",FALSE,1,"aiveevanettee_",2016-03-02 03:17:19,FALSE,"704746037009883136","704868159338098688","713994579","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JBoxP",0,FALSE,FALSE,NA,NA
"499","GoodVibes? FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:16:35,FALSE,NA,"704867974469931008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",1,FALSE,FALSE,NA,NA
"500","RT @MensaheNiNene: Goodmorning every Juan! FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James <U+2026>",FALSE,0,NA,2016-03-02 03:16:18,FALSE,NA,"704867902218854400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GatusJenjen",5,TRUE,FALSE,NA,NA
"501","RT @KrisAquinoWORLD: FACT: #JaDine is ABS-CBN HOTTEST and PHENOMENAL LOVE TEAM!!! 
Deserved nila!!! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
#OTWOLReelToReal",FALSE,0,NA,2016-03-02 03:16:17,FALSE,NA,"704867898100060160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inamurrata",825,TRUE,FALSE,NA,NA
"502","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-03-02 03:15:44,FALSE,NA,"704867761571299329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inamurrata",710,TRUE,FALSE,NA,NA
"503","RT @MensaheNiNene: Goodmorning every Juan! FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James <U+2026>",FALSE,0,NA,2016-03-02 03:15:30,FALSE,NA,"704867702989455361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cleofe12san",5,TRUE,FALSE,NA,NA
"504","RT @KrisAquinoWORLD: The best thing about #JaDine is they didn't use their feelings for their show nor their concert. Indeed inlove w/each <U+2026>",FALSE,0,NA,2016-03-02 03:15:18,FALSE,NA,"704867652309618690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inamurrata",876,TRUE,FALSE,NA,NA
"505","RT @MensaheNiNene: GOODVIBES!! #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:15:08,FALSE,NA,"704867607841640448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplyme_1976",1,TRUE,FALSE,NA,NA
"506","RT @MensaheNiNene: Goodmorning every Juan! FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James <U+2026>",FALSE,0,NA,2016-03-02 03:14:58,FALSE,NA,"704867568251568132",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ivydapnay",5,TRUE,FALSE,NA,NA
"507","RT @MensaheNiNene: FOLLOW follow  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:14:54,FALSE,NA,"704867552124641280",NA,"<a href=""https://script.google.com/macros/"" rel=""nofollow"">Twitter for Windows Mobile</a>","admdnyc",2,TRUE,FALSE,NA,NA
"508","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-02 03:13:53,FALSE,NA,"704867296196427776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImInDangerZone",57,TRUE,FALSE,NA,NA
"509","RT @MensaheNiNene: FOLLOW follow  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:13:26,FALSE,NA,"704867180337373184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GatusJenjen",2,TRUE,FALSE,NA,NA
"510","RT @rapplerdotcom: James Reid, Nadine Lustre on their real-life romance https://t.co/ENGaC0ENfZ #JaDine https://t.co/w8VkdEIIa2",FALSE,0,NA,2016-03-02 03:13:18,FALSE,NA,"704867146187145216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GioOrcullo",101,TRUE,FALSE,NA,NA
"511","RT @MensaheNiNene: Goodmorning every Juan! FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James <U+2026>",FALSE,0,NA,2016-03-02 03:12:59,FALSE,NA,"704867069280587776",NA,"<a href=""https://script.google.com/macros/"" rel=""nofollow"">Twitter for Windows Mobile</a>","admdnyc",5,TRUE,FALSE,NA,NA
"512","RT @MensaheNiNene: Follow for motivational tweets! GOODVIBES!! #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Ald<U+2026>",FALSE,0,NA,2016-03-02 03:12:47,FALSE,NA,"704867018923638784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplyme_1976",4,TRUE,FALSE,NA,NA
"513","Goodmorning every Juan! FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,1,NA,2016-03-02 03:12:32,FALSE,NA,"704866955627405312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",5,FALSE,FALSE,NA,NA
"514","FOLLOW follow  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:12:16,FALSE,NA,"704866887646064645",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",2,FALSE,FALSE,NA,NA
"515","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-02 03:12:08,FALSE,NA,"704866853823229952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMguirnela",13,TRUE,FALSE,NA,NA
"516","RT @PEPalerts: Coco &amp; Sarah G were supposed to topbill #OTWOL before it went to #JaDine; read: https://t.co/cCPQSsR8st https://t.co/gxahpsO<U+2026>",FALSE,0,NA,2016-03-02 03:11:39,FALSE,NA,"704866731353702400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhod2destiny",103,TRUE,FALSE,NA,NA
"517","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-02 03:10:40,FALSE,NA,"704866484892241922",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StarValuePH",465,TRUE,FALSE,NA,NA
"518","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/<U+2026>",FALSE,0,NA,2016-03-02 03:10:35,FALSE,NA,"704866463559995392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StarValuePH",389,TRUE,FALSE,NA,NA
"519","RT @MensaheNiNene: FOLLOW me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:10:24,FALSE,NA,"704866417921933312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GatusJenjen",3,TRUE,FALSE,NA,NA
"520","RT @MensaheNiNene: FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:10:23,FALSE,NA,"704866415216431106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YzaiShy",4,TRUE,FALSE,NA,NA
"521","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 03:10:23,FALSE,NA,"704866412947353600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjcxrasalan",91,TRUE,FALSE,NA,NA
"522","GOODVIBES BA KAMO? FOLLOW ME FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:09:32,FALSE,NA,"704866199776067584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"523","RT @MensaheNiNene: FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:08:51,FALSE,NA,"704866028422111232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GatusJenjen",4,TRUE,FALSE,NA,NA
"524","RT @MensaheNiNene: FOLLOW me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:08:47,FALSE,NA,"704866009354600449",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kalachuchi1",3,TRUE,FALSE,NA,NA
"525","RT @MensaheNiNene: FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:08:10,FALSE,NA,"704865854698053632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplyme_1976",4,TRUE,FALSE,NA,NA
"526","here's coping up with #OTWOL sepanx #jadine the perfect way to describe @hellobangsie  in a poem  ,@jayehanash 
https://t.co/djtnduq4IQ",FALSE,0,NA,2016-03-02 03:07:25,FALSE,NA,"704865666810007554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PATRISCIAsaurus",0,FALSE,FALSE,NA,NA
"527","RT @MensaheNiNene: FOLLOW me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:06:53,FALSE,NA,"704865534681034752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplyme_1976",3,TRUE,FALSE,NA,NA
"528","FOLLOW me  #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:06:27,FALSE,NA,"704865425222299648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MensaheNiNene",3,FALSE,FALSE,NA,NA
"529","RT @MensaheNiNene: FOLLOW ME #ALDUBMysteryBox #VoteMaineFPP #VoteJamesFPP #KCA #Aldub #Jadine #Maine #Alden #James #Nadine",FALSE,0,NA,2016-03-02 03:06:00,FALSE,NA,"704865312043352064",NA,"<a href=""https://script.google.com/macros/"" rel=""nofollow"">twitter for mac OS X 10</a>","ImDavenLoresto",4,TRUE,FALSE,NA,NA
"530","#Repost @ocampoelie thank you 
<U+30FB><U+30FB><U+30FB>
James Reid for Krem Top #jadine #jamesreid #jamesreidgallery<U+2026> https://t.co/1tvt2ogCWG",FALSE,0,NA,2016-03-02 03:05:47,FALSE,NA,"704865256145862656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDAus",0,FALSE,FALSE,NA,NA
