"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3118","Be strong, @aldenrichards02 and @mainedcm! If you need something, just keep on praying and trusting God! He loves you! #AlDub",FALSE,0,NA,2016-02-28 10:24:45,FALSE,NA,"703888563167887360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blueprincezthea",0,FALSE,FALSE,NA,NA
"3119","Let the spirit of insecurities be away from the bashers of #AlDub. Amen.",FALSE,0,NA,2016-02-28 10:23:49,FALSE,NA,"703888327506731008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blueprincezthea",0,FALSE,FALSE,NA,NA
"3120","with my pabebe family :-) sc sa instagram ko faney lang po ng #aldub #VoteMaineFPP #KCA 16weeks tagal na pala neto. https://t.co/4UPhSYpDlj",FALSE,3,NA,2016-02-28 10:23:15,FALSE,NA,"703888185261105153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sexybhie29",5,FALSE,FALSE,NA,NA
"3121","#ALDUB
#MAIDENHEAVEN",FALSE,1,NA,2016-02-28 10:22:50,FALSE,NA,"703888080894164992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PajarillagaR",0,FALSE,FALSE,NA,NA
"3122","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 10:20:33,FALSE,NA,"703887503363743745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Secretd22U",119,TRUE,FALSE,NA,NA
"3123","Team Replay! Oh man! Hihihi #Aldub",FALSE,0,NA,2016-02-28 10:16:19,FALSE,NA,"703886439491063808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiyanPEY",0,FALSE,FALSE,NA,NA
"3124","RT @reytacardon: @reytacardon #ALDUB PILIPINAS "" SOLID ALDUB NATION"". #VoteMaineFPP #KCA",FALSE,0,NA,2016-02-28 10:10:35,FALSE,NA,"703884995929231360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EboraAngie",1,TRUE,FALSE,NA,NA
"3125","RT @ALDENatics: Buo nanaman ang taon ko! Salamat sa @ALDENatics, #ALDUB at #MaiDen for coming sa thanksgiving party natin. <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co<U+2026>",FALSE,0,NA,2016-02-28 10:05:02,FALSE,NA,"703883598722543616",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","b1a4106a5bac440",115,TRUE,FALSE,NA,NA
"3126","@Disketteboy Hahaha  Oo nga. Iba kasi ang nadadalang kilig ng #AlDub at #JaDine",FALSE,0,"Disketteboy",2016-02-28 09:59:14,FALSE,"703876808194666496","703882141407404032","180384200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calypso_precy",0,FALSE,FALSE,NA,NA
"3127","RT @beverlymerabel: YUNG KISS ALDUBNATION 
baka ito yung hamon ng #DONGYAN SA #ALDUB https://t.co/Ze5ne0bss3",FALSE,0,NA,2016-02-28 09:43:52,FALSE,NA,"703878274661781504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julexa_carlit",1,TRUE,FALSE,NA,NA
"3128","RT @maiden_rpblc: Gandaaang walang Kupas 

#aldenrichards #mainemendoza #aldub 

<U+00A9> https://t.co/AYbRImqiYb",FALSE,0,NA,2016-02-28 09:37:01,FALSE,NA,"703876547883601920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caira0727",1,TRUE,FALSE,NA,NA
"3129","RT @maiden_rpblc: Hi <U+270B><U+270B> 

#aldenrichards #mainemendoza #aldub <U+00A9>agentP https://t.co/cyEu6coEqi",FALSE,0,NA,2016-02-28 09:36:57,FALSE,NA,"703876534885437440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caira0727",1,TRUE,FALSE,NA,NA
"3130","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 09:36:35,FALSE,NA,"703876440043839488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amie7025",119,TRUE,FALSE,NA,NA
"3131","Hi <U+270B><U+270B> 

#aldenrichards #mainemendoza #aldub <U+00A9>agentP https://t.co/cyEu6coEqi",FALSE,0,NA,2016-02-28 09:36:04,FALSE,NA,"703876309059895296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maiden_rpblc",1,FALSE,FALSE,NA,NA
"3132","Gandaaang walang Kupas 

#aldenrichards #mainemendoza #aldub 

<U+00A9> https://t.co/AYbRImqiYb",FALSE,1,NA,2016-02-28 09:32:44,FALSE,NA,"703875473583923200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maiden_rpblc",1,FALSE,FALSE,NA,NA
"3133","hiii

#new
#aldub",FALSE,1,NA,2016-02-28 09:32:40,FALSE,NA,"703875454239772672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nilo_justinmae",0,FALSE,FALSE,NA,NA
"3134","@luigijuano @angellie HAHAHAH #ALDUB",FALSE,0,"luigijuano",2016-02-28 09:29:51,FALSE,"703874170690482176","703874745465380864","129127212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlchuiii",0,FALSE,FALSE,NA,NA
"3135","RT @AlfZrh29: Complaint buddies <U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0084> Tulugan naaaa!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @Zheeellybelly @knowellzone #aldub #pol https://t.co/60gwNKDwwR",FALSE,0,NA,2016-02-28 09:07:14,FALSE,NA,"703869054889566209",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","knowellzone",1,TRUE,FALSE,NA,NA
"3136","@iamRicM magagagalit ang #aldub fans..",FALSE,0,"iamRicM",2016-02-28 09:04:43,FALSE,"703857907389980672","703868422858256384","280349830","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamDreaMbOi",0,FALSE,FALSE,NA,NA
"3137","yes I do believe on #aldub https://t.co/3g1YgKoEE9",FALSE,0,NA,2016-02-28 09:02:48,FALSE,NA,"703867937128521728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flory_laja",0,FALSE,FALSE,NA,NA
"3138","Wish I'm maine for Aldens heart he he lol 

#ALDUB
@mainedcm https://t.co/Qkfm7vUNLh",FALSE,1,NA,2016-02-28 08:48:18,FALSE,NA,"703864287878459392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaricarCarl",0,FALSE,FALSE,NA,NA
"3139","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 08:47:42,FALSE,NA,"703864138322153472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","septbliss",119,TRUE,FALSE,NA,NA
"3140","RT @raprapventura: Kitt na...Hahaha! Liyad pa more. #aldub #maichard <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #mainemendoza #aldenrichards #SPSFebtastic https://t.co/kpMTP5l1pX",FALSE,0,NA,2016-02-28 08:47:39,FALSE,NA,"703864124166397953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leilabnlgy",1,TRUE,FALSE,NA,NA
"3141","Itik itik dance =)
Galing talaga sumayaw ni bibi girl! #aldub #maichard #mainemendoza #aldenrichards #SPSFebtastic https://t.co/Z18CozwdVz",FALSE,0,NA,2016-02-28 08:47:09,FALSE,NA,"703863998605754368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raprapventura",0,FALSE,FALSE,NA,NA
"3142","Kitt na...Hahaha! Liyad pa more. #aldub #maichard <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #mainemendoza #aldenrichards #SPSFebtastic https://t.co/kpMTP5l1pX",FALSE,0,NA,2016-02-28 08:46:34,FALSE,NA,"703863852195164161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raprapventura",1,FALSE,FALSE,NA,NA
"3143","-&gt; https://t.co/LPZHJm4O0u

.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter l",FALSE,0,NA,2016-02-28 08:45:06,FALSE,NA,"703863483738124288",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"3144","@Disketteboy Yun na nga. Hahaha. Nahati na ng #JaDine at #AlDub yung mga fans. Lol. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"Disketteboy",2016-02-28 08:44:30,FALSE,"703862981122138112","703863335385628676","180384200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calypso_precy",0,FALSE,FALSE,NA,NA
"3145","#aldub",FALSE,1,NA,2016-02-28 08:35:17,FALSE,NA,"703861013695758336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PajarillagaR",0,FALSE,FALSE,NA,NA
"3146","They have almost similar interests here. That's why I both love these pairings. (CTTO) #AlDub #JaDine https://t.co/TOWMNSPPsu",FALSE,0,NA,2016-02-28 08:31:51,FALSE,NA,"703860149992095745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ykram1006",0,FALSE,FALSE,NA,NA
"3147","#JaDine is the new #aldub overrated and worthless loveteam!!! Daming tanga at bobong supporters!!! Bshahwhwhwhwhwhwwhwhhwwhwhhwqhwhwhwhwhwh",FALSE,1,NA,2016-02-28 08:27:13,FALSE,NA,"703858985368055808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RuffaGRama",0,FALSE,FALSE,NA,NA
"3148","@Disketteboy Hahahaha Kahit naman ang #AlDub di ba? Feeling ko nga mas madami ang fans nila. Hahah",FALSE,1,"Disketteboy",2016-02-28 08:25:34,FALSE,"703858200060137472","703858568710127617","180384200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calypso_precy",0,FALSE,FALSE,NA,NA
"3149","#ALDUB AND #JaDine ang walang halong showbiz!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #OTWOLReelToReal",FALSE,0,NA,2016-02-28 08:25:34,FALSE,NA,"703858567267246080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flongpagong",0,FALSE,FALSE,NA,NA
"3150","#JADINE &gt;&gt;&gt;&gt;&gt;&gt;&gt; #aldub",FALSE,0,NA,2016-02-28 08:23:40,FALSE,NA,"703858090072911872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EileenKristine",0,FALSE,FALSE,NA,NA
"3151","safe to say that it's a competition,a ""healthy""competition i guess between #AlDub &amp; #JaDine now.if may negang fan, iilan lang.Both are nice.",FALSE,0,NA,2016-02-28 08:23:01,FALSE,NA,"703857925069021184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmex4ever",0,FALSE,FALSE,NA,NA
"3152","@Disketteboy Ganyan talaga. Hahaha. #JaDine ang mas sikat ngayon. Siguro maglalabas na naman ng pasabog ang #AlDub",FALSE,0,"Disketteboy",2016-02-28 08:21:01,FALSE,"703856896709537794","703857424659124226","180384200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calypso_precy",0,FALSE,FALSE,NA,NA
"3153","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 08:20:07,FALSE,NA,"703857197990617092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maika_gonao",119,TRUE,FALSE,NA,NA
"3154","-&gt; https://t.co/LPZHJm4O0u

.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter k",FALSE,0,NA,2016-02-28 08:17:35,FALSE,NA,"703856559445536768",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"3155","@Disketteboy Kahit kailan di ako lilipat sa #AlDub. Hahaha. Lols. Jk.",FALSE,1,"Disketteboy",2016-02-28 08:12:43,FALSE,"703854828443701249","703855333345591296","180384200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calypso_precy",0,FALSE,FALSE,NA,NA
"3156","PLEASE HELP ME AND LIKE OUR CAMPAIGN VIDEO ON IG ABT #EQUALITY https://t.co/zxzjmgqCgQ TYSM #Aldub #OTWOLReelToReal",FALSE,0,NA,2016-02-28 07:56:07,FALSE,NA,"703851155823026176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcmxcvihood",0,FALSE,FALSE,NA,NA
"3157","RT @naughtynate29: #tntsuperpanaloday #ootd #ootn #aldub https://t.co/blda9vIToV https://t.co/2bUihT7n2u",FALSE,0,NA,2016-02-28 07:55:35,FALSE,NA,"703851021722738689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myprincessjung",2188,TRUE,FALSE,NA,NA
"3158","RT @ALDENatics: #TNTSuperPanaloDay  #ALDUB <ed><U+00A0><U+00BD><ed><U+00B2><U+0091> https://t.co/8h0EarsLmM",FALSE,0,NA,2016-02-28 07:49:31,FALSE,NA,"703849495172243460",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bherlin0220",63,TRUE,FALSE,NA,NA
"3159","#aldub or #jadine?...",FALSE,0,NA,2016-02-28 07:49:07,FALSE,NA,"703849395033210880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eemofatz",0,FALSE,FALSE,NA,NA
"3160","RT @naughtynate29: #tntsuperpanaloday #ootd #ootn #aldub https://t.co/blda9vIToV https://t.co/2bUihT7n2u",FALSE,0,NA,2016-02-28 07:49:02,FALSE,NA,"703849373017354241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariahnicolevi1",2188,TRUE,FALSE,NA,NA
"3161","Me while waiting. Mga ilang kanta pa ililip-synch ko hanggang sa dumating ka? Lol! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #aldub https://t.co/pZCCUDPC4H",FALSE,0,NA,2016-02-28 07:47:07,FALSE,NA,"703848891955826688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maikojohnv",0,FALSE,FALSE,NA,NA
"3162","Thank u boss @aldenrichards02 for following back lakas ko talaga sayo.. Hehe #aldub u<U+2026> https://t.co/GBL7r9gG52",FALSE,0,NA,2016-02-28 07:45:19,FALSE,NA,"703848440535470080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DramaQueenChie",0,FALSE,FALSE,"121.037","14.6439"
"3163","-&gt; https://t.co/LPZHJm4O0u

.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter j",FALSE,0,NA,2016-02-28 07:45:13,FALSE,NA,"703848414555951104",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"3164","@burrit0_ @NavaGiveYouUp phias mine im sorry #otwol #aldub #lahatna",FALSE,0,"burrit0_",2016-02-28 07:44:56,FALSE,"703848244778958848","703848343617695744","213603669","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","annamarshellow",0,FALSE,FALSE,NA,NA
"3165","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-28 07:39:57,FALSE,NA,"703847087553667072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shiiiiiiixnn",1027,TRUE,FALSE,NA,NA
"3166","RT @DirekMike: Seeing Dingdong &amp; Marian and Alden &amp; Maine together in one picture gets my fanboy mind going. GMA Royalty, guys. #AlDub #Don<U+2026>",FALSE,0,NA,2016-02-28 07:38:50,FALSE,NA,"703846809198702592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Saicy_ARMM",2119,TRUE,FALSE,NA,NA
"3167","RT @DirekMike: Seeing Dingdong &amp; Marian and Alden &amp; Maine together in one picture gets my fanboy mind going. GMA Royalty, guys. #AlDub #Don<U+2026>",FALSE,0,NA,2016-02-28 07:38:17,FALSE,NA,"703846668211359744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mr_yoso016",2119,TRUE,FALSE,NA,NA
"3168","RT @NicholLast: #ALDUBNATION! #ALDUB #NCR #SPSFebtastic #WalangMakakapigil #VoteMaineFPP #KCA https://t.co/tsyYp6QkzH",FALSE,0,NA,2016-02-28 07:27:32,FALSE,NA,"703843964697182208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gellean06",4,TRUE,FALSE,NA,NA
"3169","RT @NicholLast: #ALDUBNATION! #ALDUB #NCR #SPSFebtastic #WalangMakakapigil #VoteMaineFPP #KCA https://t.co/tsyYp6QkzH",FALSE,0,NA,2016-02-28 07:26:32,FALSE,NA,"703843714444038144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosemendoza925",4,TRUE,FALSE,NA,NA
"3170","-&gt; https://t.co/LPZHJm4O0u

.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter h",FALSE,0,NA,2016-02-28 07:26:18,FALSE,NA,"703843655124013057",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"3171","#ALDUBNATION! #ALDUB #NCR #SPSFebtastic #WalangMakakapigil #VoteMaineFPP #KCA https://t.co/tsyYp6QkzH",FALSE,1,NA,2016-02-28 07:24:23,FALSE,NA,"703843170849726465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicholLast",4,FALSE,FALSE,NA,NA
"3172","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:23:19,FALSE,NA,"703842900950413312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelanieZaguirre",119,TRUE,FALSE,NA,NA
"3173","RT @PhatzLAZZ: Sobrang Happy and Blessed. My Aviary Collection featured in Eatbulaga #ALDUBTheFashionShow #yayadub #aldub  https://t.co/sJP<U+2026>",FALSE,0,NA,2016-02-28 07:15:35,FALSE,NA,"703840957465174016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","airahjeanette",1,TRUE,FALSE,NA,NA
"3174","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:13:48,FALSE,NA,"703840506606804992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philippejosue",119,TRUE,FALSE,NA,NA
"3175","RT @rovenainstrella: RT for Gyra Barroga LIKE for maine #aldub #ALDUBAngPagbabalik <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/Qn0mZtulOI",FALSE,0,NA,2016-02-28 07:12:39,FALSE,NA,"703840218995011586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellagonzalesxx",26,TRUE,FALSE,NA,NA
"3176","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:12:08,FALSE,NA,"703840086991843328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","airahjeanette",119,TRUE,FALSE,NA,NA
"3177","ALDUB NATION HELP!!! Palike po! Pls!

https://t.co/zgbPmabeza
 
#FEBTASTIC #Aldub",FALSE,0,NA,2016-02-28 07:09:44,FALSE,NA,"703839485818118144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamdaveserrano",0,FALSE,FALSE,NA,NA
"3178","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:07:22,FALSE,NA,"703838887441903617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaceedagami11",119,TRUE,FALSE,NA,NA
"3179","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:06:03,FALSE,NA,"703838558893666307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oltraver",119,TRUE,FALSE,NA,NA
"3180","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:04:24,FALSE,NA,"703838142869057536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Terry2Bb",119,TRUE,FALSE,NA,NA
"3181","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 07:02:57,FALSE,NA,"703837776970588162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jabijahreign",119,TRUE,FALSE,NA,NA
"3182","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 06:56:18,FALSE,NA,"703836103065776128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperAngel01",119,TRUE,FALSE,NA,NA
"3183","RT @PhatzLAZZ: @mainedcm in this draped 3d skirt in mint blue color from my Aviary Collection for #ALDUBTheFashionShow #aldub https://t.co/<U+2026>",FALSE,0,NA,2016-02-28 06:55:34,FALSE,NA,"703835920521261065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadeloez",20,TRUE,FALSE,NA,NA
"3184","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 06:54:11,FALSE,NA,"703835572272390144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiramomskie",119,TRUE,FALSE,NA,NA
"3185","RT @naughtynate29: #tntsuperpanaloday #ootd #ootn #aldub https://t.co/blda9vIToV https://t.co/2bUihT7n2u",FALSE,0,NA,2016-02-28 06:53:11,FALSE,NA,"703835320022749185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tepinareyes",2188,TRUE,FALSE,NA,NA
"3186","-&gt; https://t.co/LPZHJm4O0u

.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter g",FALSE,0,NA,2016-02-28 06:53:02,FALSE,NA,"703835283347734528",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"3187","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 06:51:38,FALSE,NA,"703834929470185472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenbabela",119,TRUE,FALSE,NA,NA
"3188","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> Photos edited using an android phone #MadeWithPicsart #MaiChard #AlDub #MaiDen by: @reikableu https://t.co/97JpaT8K5W",FALSE,0,NA,2016-02-28 06:50:04,FALSE,NA,"703834537344630784",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","reikableu",0,FALSE,FALSE,NA,NA
"3189","#VoteMaineFPP  #KCA  how about thinking out loud as song of the year since #Aldub soundtrack din naman yun.at least may ksma c @mainedcm",FALSE,0,NA,2016-02-28 06:46:18,FALSE,NA,"703833587968139265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allanjo1121",2,FALSE,FALSE,NA,NA
"3190","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 06:43:52,FALSE,NA,"703832975469752326",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bongv578",119,TRUE,FALSE,NA,NA
"3191","@mainedcm @aldenrichards02 kayo na bahala sino gusto magtanong nito hahaha #AlDub #HelloMaiChard #ALDUBNATION https://t.co/NtufWMXizt",FALSE,0,"mainedcm",2016-02-28 06:42:16,FALSE,NA,"703832572443303936","63701775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kris10na13",0,FALSE,FALSE,NA,NA
"3192","RT @gmanetwork: Daddy Bae tweets reactions to #AlDub<U+2019>s 'first kiss'! Read more: https://t.co/9ISoKuVaK8

https://t.co/c1FVBLsrgI",FALSE,0,NA,2016-02-28 06:42:03,FALSE,NA,"703832517548208128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edelyn_velasco",119,TRUE,FALSE,NA,NA
